timestamp,source_system,entity_type,entity_id,customer_id,workflow_stage,workflow_status,event_type,transaction_amount,payment_status,risk_score,esg_score,region,assigned_team,latency_ms,integration_status,anomaly_flag,notes
2026-02-23 20:22:17.081303,loan_servicing_export,loan_case,LOAN-000142,CUS-00145,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,18.121818241000806,41.89359741609522,Asia Pacific,Compliance Ops,347.1219220801869,healthy,False,workflow transition
2026-02-23 20:34:36.638949,underwriting_engine,loan_case,LOAN-000083,CUS-00044,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,41.11408648293779,79.05946035725792,Latin America,Collections Ops,203.82779856905424,healthy,False,workflow transition
2026-02-23 22:03:18.212533,crm_platform,loan_case,LOAN-000379,CUS-00148,intake,completed,intake_stage_entered,0.0,not_applicable,56.299751778112224,66.29881971165702,Latin America,Compliance Ops,65.59271095861861,healthy,False,workflow transition
2026-02-23 22:39:55.967544,workflow_orchestrator,loan_case,LOAN-000002,CUS-00187,approval,completed,approval_stage_entered,0.0,not_applicable,12.680036745532195,56.34112772358997,North America,Intake Ops,147.60964043860818,healthy,False,workflow transition
2026-02-23 22:55:12.060462,crm_platform,loan_case,LOAN-000105,CUS-00193,intake,completed,intake_stage_entered,0.0,not_applicable,59.67493424834765,66.18783812447838,Africa,Underwriting Ops,165.14286110698254,healthy,False,workflow transition
2026-02-23 23:17:16.966521,underwriting_engine,loan_case,LOAN-000173,CUS-00113,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,52.6166946413485,49.61767282681347,Europe,Intake Ops,426.3634796220284,healthy,False,workflow transition
2026-02-24 00:05:38.506322,loan_servicing_export,loan_case,LOAN-000304,CUS-00033,servicing,completed,servicing_stage_entered,198379.59,pending,48.847239714399784,44.29732545119038,North America,Intake Ops,143.96831293942108,healthy,False,workflow transition
2026-02-24 00:29:36.553312,payment_processor,loan_case,LOAN-000023,CUS-00052,funding,completed,funding_stage_entered,274378.44,pending,71.5526011099256,67.89902518201065,North America,Servicing Ops,267.25354521409105,healthy,False,workflow transition
2026-02-24 01:44:07.016860,underwriting_engine,loan_case,LOAN-000360,CUS-00163,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,21.121240010382216,43.832339179906974,Europe,Underwriting Ops,148.79464103225305,healthy,False,workflow transition
2026-02-24 01:49:12.382408,workflow_orchestrator,loan_case,LOAN-000121,CUS-00086,approval,completed,approval_stage_entered,0.0,not_applicable,18.992769661285507,85.79266941319929,Africa,Compliance Ops,216.93585055211463,healthy,False,workflow transition
2026-02-24 02:48:06.940451,crm_platform,customer_profile,CRM-CUS-00130,CUS-00130,servicing,in_progress,follow_up_scheduled,0.0,not_applicable,62.12126777834479,59.60076250935421,Africa,Servicing Ops,163.3211357780292,healthy,False,crm interaction
2026-02-24 03:25:24.711096,payment_processor,loan_case,LOAN-000002,CUS-00187,funding,completed,funding_stage_entered,405154.48,pending,12.680036745532195,56.34112772358997,North America,Intake Ops,255.75439135232995,degraded,False,workflow transition
2026-02-24 03:34:30.444797,loan_servicing_export,loan_case,LOAN-000348,CUS-00123,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,67.76594014378865,83.49248179730688,Africa,Collections Ops,621.0684634832431,degraded,False,workflow transition
2026-02-24 03:49:39.366896,underwriting_engine,loan_case,LOAN-000014,CUS-00097,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,70.2212371825109,53.23408528498399,Latin America,Compliance Ops,206.99085661520215,healthy,False,workflow transition
2026-02-24 04:05:04.994428,crm_platform,loan_case,LOAN-000394,CUS-00044,intake,completed,intake_stage_entered,0.0,not_applicable,44.7826917968219,69.3689832335347,Latin America,Collections Ops,169.25482286150782,healthy,False,workflow transition
2026-02-24 04:14:17.151288,crm_platform,customer_profile,CRM-CUS-00035,CUS-00035,collections,in_progress,case_note_added,0.0,not_applicable,31.2711488367472,51.995927769705915,Asia Pacific,Servicing Ops,169.8754400897808,healthy,False,crm interaction
2026-02-24 04:16:51.321358,workflow_orchestrator,loan_case,LOAN-000067,CUS-00023,approval,completed,approval_stage_entered,0.0,not_applicable,51.36102370771159,56.15998958706605,North America,Collections Ops,208.8039903169767,healthy,False,workflow transition
2026-02-24 04:31:33.421971,loan_servicing_export,loan_case,LOAN-000056,CUS-00005,servicing,completed,servicing_stage_entered,135698.99,pending,52.74604201014187,67.52381227827314,Europe,Servicing Ops,127.25516988052395,healthy,False,workflow transition
2026-02-24 04:32:35.604321,loan_servicing_export,loan_case,LOAN-000267,CUS-00065,servicing,completed,servicing_stage_entered,457934.45,pending,39.537738771210115,69.72011245781668,Europe,Compliance Ops,174.83111031490336,healthy,False,workflow transition
2026-02-24 04:44:39.121181,workflow_orchestrator,loan_case,LOAN-000241,CUS-00023,approval,completed,approval_stage_entered,0.0,not_applicable,57.861223587577186,57.971135390572044,North America,Collections Ops,493.47236952528584,degraded,False,workflow transition
2026-02-24 05:09:10.538628,loan_servicing_export,loan_case,LOAN-000046,CUS-00145,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,23.952670155669683,40.192406699017376,Asia Pacific,Compliance Ops,299.8724353154695,healthy,False,workflow transition
2026-02-24 05:26:20.480093,payment_processor,loan_case,LOAN-000266,CUS-00086,funding,completed,funding_stage_entered,280959.02,pending,20.80417457399842,74.00103688961019,Africa,Compliance Ops,249.1946068157958,healthy,False,workflow transition
2026-02-24 05:38:59.584813,crm_platform,customer_profile,CRM-CUS-00082,CUS-00082,intake,in_progress,follow_up_scheduled,0.0,not_applicable,38.50395805825638,52.17147520622412,Europe,Servicing Ops,208.24358399910264,healthy,False,crm interaction
2026-02-24 05:48:19.428975,underwriting_engine,loan_case,LOAN-000328,CUS-00003,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,46.95329136014354,66.35945234868406,Africa,Servicing Ops,266.63560762506927,healthy,False,workflow transition
2026-02-24 06:20:09.182760,crm_platform,customer_profile,CRM-CUS-00005,CUS-00005,intake,in_progress,customer_contacted,0.0,not_applicable,56.688876006819655,60.834529956921585,Europe,Servicing Ops,117.7044262069947,healthy,False,crm interaction
2026-02-24 06:32:33.547457,crm_platform,customer_profile,CRM-CUS-00132,CUS-00132,servicing,in_progress,customer_contacted,0.0,not_applicable,49.21095091593961,65.42243602370476,Europe,Underwriting Ops,166.8473121989413,healthy,False,crm interaction
2026-02-24 06:47:25.844614,underwriting_engine,loan_case,LOAN-000257,CUS-00199,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,71.85994072467842,52.05739879397879,Latin America,Underwriting Ops,271.63367845040136,healthy,False,workflow transition
2026-02-24 06:54:45.210867,workflow_orchestrator,loan_case,LOAN-000264,CUS-00121,approval,completed,approval_stage_entered,0.0,not_applicable,52.7682711534725,72.04030109310953,Europe,Underwriting Ops,323.9571210105749,healthy,False,workflow transition
2026-02-24 07:31:06.091386,loan_servicing_export,loan_case,LOAN-000002,CUS-00187,servicing,completed,servicing_stage_entered,405154.48,pending,12.680036745532195,56.34112772358997,North America,Intake Ops,138.99366472941512,healthy,False,workflow transition
2026-02-24 08:07:51.103669,crm_platform,loan_case,LOAN-000009,CUS-00173,intake,completed,intake_stage_entered,0.0,not_applicable,64.28931661235909,77.42067230356245,Africa,Servicing Ops,198.35612408728264,healthy,False,workflow transition
2026-02-24 08:09:35.460967,loan_servicing_export,loan_case,LOAN-000023,CUS-00052,servicing,completed,servicing_stage_entered,274378.44,pending,71.5526011099256,67.89902518201065,North America,Servicing Ops,191.3371631594044,healthy,False,workflow transition
2026-02-24 08:40:09.700161,loan_servicing_export,loan_case,LOAN-000083,CUS-00044,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,41.11408648293779,79.05946035725792,Latin America,Collections Ops,247.1841569617672,degraded,False,workflow transition
2026-02-24 08:46:26.104705,underwriting_engine,loan_case,LOAN-000379,CUS-00148,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,56.299751778112224,66.29881971165702,Latin America,Compliance Ops,339.62420248296496,healthy,False,workflow transition
2026-02-24 08:58:29.858179,loan_servicing_export,loan_case,LOAN-000195,CUS-00156,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,65.26432355873895,73.69945304917438,Africa,Compliance Ops,219.23219604353866,healthy,False,workflow transition
2026-02-24 09:09:02.511274,crm_platform,customer_profile,CRM-CUS-00122,CUS-00122,intake,in_progress,document_requested,0.0,not_applicable,40.218366299490285,54.89067868003409,Africa,Intake Ops,148.1511956978577,healthy,False,crm interaction
2026-02-24 09:51:13.000922,loan_servicing_export,loan_case,LOAN-000370,CUS-00117,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,65.70045212932696,67.14611172723481,North America,Collections Ops,632.5290094849521,healthy,False,workflow transition
2026-02-24 09:54:11.389848,underwriting_engine,loan_case,LOAN-000105,CUS-00193,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,59.67493424834765,66.18783812447838,Africa,Underwriting Ops,579.4589761326934,healthy,False,workflow transition
2026-02-24 10:11:07.062961,workflow_orchestrator,loan_case,LOAN-000156,CUS-00135,approval,completed,approval_stage_entered,0.0,not_applicable,63.68140871674499,67.88765458443964,Africa,Servicing Ops,430.8222059474891,degraded,False,workflow transition
2026-02-24 10:20:23.971094,loan_servicing_export,loan_case,LOAN-000347,CUS-00177,servicing,completed,servicing_stage_entered,443795.56,pending,50.75387661057799,69.57494616302543,Africa,Collections Ops,220.93061075992387,healthy,False,workflow transition
2026-02-24 10:25:04.295871,crm_platform,customer_profile,CRM-CUS-00080,CUS-00080,servicing,in_progress,case_note_added,0.0,not_applicable,55.32216282273547,58.64744226439319,Africa,Intake Ops,155.92460213711507,healthy,False,crm interaction
2026-02-24 10:43:34.393180,crm_platform,loan_case,LOAN-000017,CUS-00005,intake,completed,intake_stage_entered,0.0,not_applicable,68.59726453398507,57.22726413435598,Europe,Servicing Ops,135.64959831683657,healthy,False,workflow transition
2026-02-24 11:48:16.862773,underwriting_engine,underwriting_decision,UW-LOAN-000173,CUS-00113,underwriting,in_progress,manual_review_opened,0.0,not_applicable,56.85708507262194,49.61767282681347,Europe,Compliance Ops,458.0171705767267,degraded,True,manual underwriting review
2026-02-24 11:55:44.547902,crm_platform,customer_profile,CRM-CUS-00187,CUS-00187,intake,in_progress,case_note_added,0.0,not_applicable,30.281126279370465,58.939798369739485,North America,Intake Ops,131.61246257340528,healthy,False,crm interaction
2026-02-24 11:59:25.327727,payment_processor,loan_case,LOAN-000121,CUS-00086,funding,completed,funding_stage_entered,231786.42,pending,18.992769661285507,85.79266941319929,Africa,Compliance Ops,330.674816952507,healthy,False,workflow transition
2026-02-24 12:01:43.728569,workflow_orchestrator,loan_case,LOAN-000142,CUS-00145,approval,completed,approval_stage_entered,0.0,not_applicable,18.121818241000806,41.89359741609522,Asia Pacific,Compliance Ops,170.35118346167312,healthy,False,workflow transition
2026-02-24 12:16:08.927523,crm_platform,loan_case,LOAN-000298,CUS-00167,intake,completed,intake_stage_entered,0.0,not_applicable,72.2058695451298,60.95081795491402,Latin America,Servicing Ops,171.6207095069445,healthy,False,workflow transition
2026-02-24 12:45:57.479524,loan_servicing_export,loan_case,LOAN-000353,CUS-00085,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,53.338513776743696,61.23724904163167,Africa,Servicing Ops,197.57295343303724,healthy,False,workflow transition
2026-02-24 13:41:54.483710,loan_servicing_export,loan_case,LOAN-000289,CUS-00090,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,49.2897729129001,68.57072609228861,Asia Pacific,Servicing Ops,372.8142627990681,healthy,False,workflow transition
2026-02-24 14:35:15.776129,integration_hub,integration,INC-0003,platform,servicing,failed,integration_failure,0.0,not_applicable,83.76778248999256,40.20910023865417,Europe,Platform Integrations,6098.228806829866,failed,True,incident in investor_reporting_export
2026-02-24 14:38:22.839095,payment_processor,loan_case,LOAN-000241,CUS-00023,funding,completed,funding_stage_entered,775143.18,pending,57.861223587577186,57.971135390572044,North America,Collections Ops,194.32993742355006,healthy,False,workflow transition
2026-02-24 14:41:52.137332,crm_platform,customer_profile,CRM-CUS-00152,CUS-00152,servicing,in_progress,document_requested,0.0,not_applicable,59.44271246329493,53.0368717317067,Latin America,Intake Ops,86.27705984729906,healthy,False,crm interaction
2026-02-24 14:55:47.694602,crm_platform,loan_case,LOAN-000216,CUS-00093,intake,completed,intake_stage_entered,0.0,not_applicable,51.52911017074093,53.91487650255218,Asia Pacific,Compliance Ops,130.6477962065509,healthy,False,workflow transition
2026-02-24 15:11:40.364159,integration_hub,integration,INC-0026,platform,servicing,failed,integration_failure,0.0,not_applicable,76.5225223722681,66.75363685906576,Asia Pacific,Platform Integrations,5413.134832292451,failed,True,incident in underwriting_api
2026-02-24 15:12:01.968294,crm_platform,loan_case,LOAN-000313,CUS-00174,intake,completed,intake_stage_entered,0.0,not_applicable,62.735812589525786,64.01370975850477,Africa,Underwriting Ops,146.3829826390989,healthy,False,workflow transition
2026-02-24 15:16:58.482121,loan_servicing_export,loan_case,LOAN-000328,CUS-00003,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,46.95329136014354,66.35945234868406,Africa,Servicing Ops,170.23524313680204,healthy,False,workflow transition
2026-02-24 15:19:20.930830,integration_hub,integration,INC-0003,platform,servicing,completed,integration_recovered,0.0,not_applicable,53.39698257622213,72.11869144692704,Africa,Platform Integrations,348.20686127107706,recovering,False,recovery completed for investor_reporting_export
2026-02-24 16:19:24.795935,underwriting_engine,loan_case,LOAN-000017,CUS-00005,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,68.59726453398507,57.22726413435598,Europe,Servicing Ops,215.7610247727374,healthy,False,workflow transition
2026-02-24 16:29:16.915347,loan_servicing_export,loan_case,LOAN-000064,CUS-00123,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,68.3782567663978,80.91104138496985,Africa,Collections Ops,392.34611959874144,healthy,False,workflow transition
2026-02-24 16:41:34.315262,crm_platform,loan_case,LOAN-000143,CUS-00065,intake,completed,intake_stage_entered,0.0,not_applicable,57.93979843489388,67.53246504099616,Europe,Compliance Ops,202.26785329062594,healthy,False,workflow transition
2026-02-24 17:54:48.109686,workflow_orchestrator,loan_case,LOAN-000083,CUS-00044,approval,completed,approval_stage_entered,0.0,not_applicable,41.11408648293779,79.05946035725792,Latin America,Collections Ops,144.19667242482564,healthy,False,workflow transition
